timestamp_ms,raw_velocity,smooth_velocity,rep_num
276281,0.0000,0.0000,1
276286,0.0000,0.0000,1
276291,0.0000,0.0000,1
276296,0.0000,0.0000,1
276301,0.0000,0.0000,1
276306,0.0000,0.0000,1
276311,0.0000,0.0000,1
276316,0.0000,0.0000,1
276321,0.0000,0.0000,1
276326,0.0000,0.0000,1
276331,0.0000,0.0000,1
276336,0.0000,0.0000,1
276341,0.0000,0.0000,1
276346,0.0000,0.0000,1
276351,0.0000,0.0000,1
276356,0.0000,0.0000,1
276361,0.0000,0.0000,1
276366,0.0000,0.0000,1
276371,0.0000,0.0000,1
276376,0.0000,0.0000,1
276381,0.0000,0.0000,1
276386,0.0000,0.0000,1
276391,0.0000,0.0000,1
276396,0.0000,0.0000,1
276401,0.0000,0.0000,1
276406,0.0000,0.0000,1
276411,0.0000,0.0000,1
276416,0.0000,0.0000,1
276421,0.0000,0.0000,1
276426,0.0000,0.0000,1
276431,0.0000,0.0000,1
276436,0.0000,0.0000,1
276441,0.0000,0.0000,1
276446,0.0000,0.0000,1
276451,0.0000,0.0000,1
276456,0.0000,0.0000,1
276461,0.0000,0.0000,1
276466,0.0000,0.0000,1
276471,0.0000,0.0000,1
276476,0.0000,0.0000,1
276481,0.0000,0.0000,1
276486,0.0000,0.0000,1
276491,0.0000,0.0000,1
276496,0.0000,0.0000,1
276501,0.0000,0.0000,1
276506,0.0000,0.0000,1
276511,0.0000,0.0000,1
276516,0.0000,0.0000,1
276521,0.0000,0.0000,1
276526,0.0000,0.0000,1
276531,0.0000,0.0000,1
276536,0.0000,0.0000,1
276541,0.0000,0.0000,1
276546,0.0000,0.0000,1
276551,0.0000,0.0000,1
276556,0.0000,0.0000,1
276561,0.0000,0.0000,1
276566,0.0000,0.0000,1
276571,0.0000,0.0000,1
276576,0.0000,0.0000,1
276581,0.0000,0.0000,1
276586,0.0000,0.0000,1
276591,0.0000,0.0000,1
276596,0.0000,0.0000,1
276601,0.0000,0.0000,1
276606,0.0000,0.0000,1
276611,0.0000,0.0000,1
276616,0.0000,0.0000,1
276621,0.0000,0.0000,1
276626,0.0000,0.0000,1
276631,0.0000,0.0000,1
276636,0.0000,0.0000,1
276641,0.0000,0.0000,1
276646,0.0000,0.0000,1
276651,0.0000,0.0000,1
276656,0.0000,0.0000,1
276661,0.0000,0.0000,1
276666,0.0000,0.0000,1
276671,0.0000,0.0000,1
276676,0.0000,0.0000,1
276681,0.0000,0.0000,1
276686,0.0000,0.0000,1
276691,0.0000,0.0000,1
276696,0.0000,0.0000,1
276701,0.0000,0.0000,1
276706,0.0000,0.0000,1
276711,0.0000,0.0000,1
276716,0.0000,0.0000,1
276721,0.0000,0.0000,1
276726,0.0000,0.0000,1
276731,0.0000,0.0000,1
276736,0.0000,0.0000,1
276741,0.0000,0.0000,1
276746,0.0000,0.0000,1
276751,0.0000,0.0000,1
276756,0.0000,0.0000,1
276761,0.0000,0.0000,1
276766,0.0000,0.0000,1
276771,0.0000,0.0000,1
276776,0.0000,0.0000,1
276781,0.0000,0.0000,1
276786,0.0000,0.0000,1
276791,0.0000,0.0000,1
276796,0.0000,0.0000,1
276801,0.0000,0.0000,1
276806,0.0000,0.0000,1
276811,0.0000,0.0000,1
276816,0.0000,0.0000,1
276821,0.0000,0.0000,1
276826,0.0000,0.0000,1
276831,0.0000,0.0000,1
276836,0.0000,0.0000,1
276841,0.0000,0.0000,1
276846,0.0000,0.0000,1
276851,0.0000,0.0000,1
276856,0.0000,0.0000,1
276861,0.0000,0.0000,1
276866,0.0000,0.0000,1
276871,0.0000,0.0000,1
276876,0.0000,0.0000,1
276881,0.0000,0.0000,1
276886,0.0000,0.0000,1
276891,0.0000,0.0000,1
276896,0.0000,0.0000,1
276901,0.0000,0.0000,1
276906,0.0000,0.0000,1
276911,0.0000,0.0000,1
276916,0.0000,0.0000,1
276921,0.0000,0.0000,1
276926,0.0000,0.0000,1
276931,0.0000,0.0000,1
276936,0.0000,0.0000,1
276941,0.0000,0.0000,1
276946,0.0000,0.0000,1
276951,0.0000,0.0000,1
276956,0.0000,0.0000,1
276961,0.0000,0.0000,1
276966,0.0000,0.0000,1
276971,0.0000,0.0000,1
276976,0.0000,0.0000,1
276981,0.0000,0.0000,1
276986,0.0000,0.0000,1
276991,0.0000,0.0000,1
276996,0.0000,0.0000,1
277001,0.0000,0.0000,1
277006,0.0000,0.0000,1
277011,0.0000,0.0000,1
277016,0.0000,0.0000,1
277021,0.0000,0.0000,1
277026,0.0000,0.0000,1
277031,0.0000,0.0000,1
277036,0.0000,0.0000,1
277041,0.0000,0.0000,1
277046,0.0000,0.0000,1
277051,0.0000,0.0000,1
277056,0.0000,0.0000,1
277061,0.0000,0.0000,1
277066,0.0000,0.0000,1
277071,0.0000,0.0000,1
277076,0.0000,0.0000,1
277081,0.0000,0.0000,1
277086,0.0000,0.0000,1
277091,0.0000,0.0000,1
277096,0.0000,0.0000,1
277101,0.0000,0.0000,1
277106,0.0000,0.0000,1
277111,0.0000,0.0000,1
277116,0.0000,0.0000,1
277121,0.0000,0.0000,1
277126,0.0000,0.0000,1
277131,0.0000,0.0000,1
277136,0.0000,0.0000,1
277141,0.0000,0.0000,1
277146,0.0000,0.0000,1
277151,0.0000,0.0000,1
277156,0.0000,0.0000,1
277161,0.0000,0.0000,1
277166,0.0000,0.0000,1
277171,0.0000,0.0000,1
277176,0.0000,0.0000,1
277181,0.0000,0.0000,1
277186,0.0000,0.0000,1
277191,0.0000,0.0000,1
277196,0.0000,0.0000,1
277201,0.0000,0.0000,1
277206,0.0000,0.0000,1
277211,0.0000,0.0000,1
277216,0.0000,0.0000,1
277221,0.0000,0.0000,1
277226,0.0000,0.0000,1
277231,0.0000,0.0000,1
277236,0.0000,0.0000,1
277241,0.0000,0.0000,1
277246,0.0000,0.0000,1
277251,0.0000,0.0000,1
277256,0.0000,0.0000,1
277261,0.0000,0.0000,1
277266,0.0000,0.0000,1
277271,0.0000,0.0000,1
277276,0.0000,0.0000,1
277281,0.0000,0.0000,1
277286,0.0000,0.0000,1
277291,0.0000,0.0000,1
277296,0.0000,0.0000,1
277301,0.0000,0.0000,1
277306,0.0000,0.0000,1
277311,0.0000,0.0000,1
277316,0.0000,0.0000,1
277321,0.0000,0.0000,1
277326,0.0000,0.0000,1
277331,0.0000,0.0000,1
277336,0.0000,0.0000,1
277341,0.0000,0.0000,1
277346,0.0000,0.0000,1
277351,0.0000,0.0000,1
277356,0.0000,0.0000,1
277361,0.0000,0.0000,1
277366,0.0000,0.0000,1
277371,0.0000,0.0000,1
277376,0.0000,0.0000,1
277381,0.0000,0.0000,1
277386,0.0000,0.0000,1
277391,0.0000,0.0000,1
277396,0.0000,0.0000,1
277401,0.0000,0.0000,1
277406,0.0000,0.0000,1
277411,0.0000,0.0000,1
277416,0.0000,0.0000,1
277421,0.0000,0.0000,1
277426,0.0000,0.0000,1
277431,0.0000,0.0000,1
277436,0.0000,0.0000,1
277441,0.0000,0.0000,1
277446,0.0000,0.0000,1
277451,0.0000,0.0000,1
277456,0.0000,0.0000,1
277461,0.0000,0.0000,1
277466,0.0000,0.0000,1
277471,0.0000,0.0000,1
277476,0.0000,0.0000,1
277481,0.0000,0.0000,1
277486,0.0000,0.0000,1
277491,0.0000,0.0000,1
277496,0.0000,0.0000,1
277501,0.0000,0.0000,1
277506,0.0000,0.0000,1
277511,0.0000,0.0000,1
277516,0.0000,0.0000,1
277521,0.0000,0.0000,1
277526,0.0000,0.0000,1
277531,0.0000,0.0000,1
277536,0.0000,0.0000,1
277541,0.0000,0.0000,1
277546,0.0000,0.0000,1
277551,0.0000,0.0000,1
277556,0.0000,0.0000,1
277561,0.0000,0.0000,1
277566,0.0000,0.0000,1
277571,0.0000,0.0000,1
277576,0.0000,0.0000,1
277581,0.0000,0.0000,1
277586,0.0000,0.0000,1
277591,0.0000,0.0000,1
277596,0.0000,0.0000,1
277601,0.0000,0.0000,1
277606,0.0000,0.0000,1
277611,0.0000,0.0000,1
277616,0.0000,0.0000,1
277621,0.0000,0.0000,1
277626,0.0000,0.0000,1
277631,0.0000,0.0000,1
277636,0.0000,0.0000,1
277641,0.0000,0.0000,1
277646,0.0000,0.0000,1
277651,0.0000,0.0000,1
277656,0.0000,0.0000,1
277661,0.0000,0.0000,1
277666,0.0000,0.0000,1
277671,0.0000,0.0000,1
277676,0.0000,0.0000,1
277681,0.0000,0.0000,1
277686,0.0000,0.0000,1
277691,0.0000,0.0000,1
277696,0.0000,0.0000,1
277701,0.0000,0.0000,1
277706,0.0000,0.0000,1
277711,0.0000,0.0000,1
277716,0.0000,0.0000,1
277721,0.0000,0.0000,1
277726,0.0000,0.0000,1
277731,0.0000,0.0000,1
277736,0.0000,0.0000,1
277741,0.0000,0.0000,1
277746,0.0000,0.0000,1
277751,0.0000,0.0000,1
277756,0.0000,0.0000,1
277761,0.0000,0.0000,1
277766,0.0000,0.0000,1
277771,0.0000,0.0000,1
277776,0.0000,0.0000,1
277781,0.0000,0.0000,1
277786,0.0000,0.0000,1
277791,0.0000,0.0000,1
277796,0.0000,0.0000,1
277801,0.0000,0.0000,1
277806,0.0000,0.0000,1
277811,0.0000,0.0000,1
277816,0.0000,0.0000,1
277821,0.0000,0.0000,1
277826,0.0000,0.0000,1
277831,0.0000,0.0000,1
277836,0.0000,0.0000,1
277841,0.0000,0.0000,1
277846,0.0000,0.0000,1
277851,0.0000,0.0000,1
277856,0.0000,0.0000,1
277861,0.0000,0.0000,1
277866,0.0000,0.0000,1
277871,0.0000,0.0000,1
277876,0.0000,0.0000,1
277881,0.0000,0.0000,1
277886,0.0000,0.0000,1
277891,0.0000,0.0000,1
277896,0.0000,0.0000,1
277901,0.0000,0.0000,1
277906,0.0000,0.0000,1
277911,0.0000,0.0000,1
277916,0.0000,0.0000,1
277921,0.0000,0.0000,1
277926,0.0000,0.0000,1
277931,0.0000,0.0000,1
277936,0.0000,0.0000,1
277941,0.0000,0.0000,1
277946,0.0000,0.0000,1
277951,0.0000,0.0000,1
277956,0.0000,0.0000,1
277961,0.0000,0.0000,1
277966,0.0000,0.0000,1
277971,0.0000,0.0000,1
277976,0.0000,0.0000,1
277981,0.0000,0.0000,1
277986,0.0000,0.0000,1
277991,0.0000,0.0000,1
277996,0.0000,0.0000,1
278001,0.0000,0.0000,1
278006,0.0000,0.0000,1
278011,0.0000,0.0000,1
278016,0.0000,0.0000,1
278021,0.0000,0.0000,1
278026,0.0000,0.0000,1
278031,0.0000,0.0000,1
278036,0.0000,0.0000,1
278041,0.0000,0.0000,1
278046,0.0000,0.0000,1
278051,0.0000,0.0000,1
278056,0.0000,0.0000,1
278061,0.0000,0.0000,1
278066,0.0000,0.0000,1
278071,0.0000,0.0000,1
278076,0.0000,0.0000,1
278081,0.0000,0.0000,1
278086,0.0000,0.0000,1
278091,0.0000,0.0000,1
278096,0.0000,0.0000,1
278101,0.0000,0.0000,1
278106,0.0000,0.0000,1
278111,0.0000,0.0000,1
278116,0.0000,0.0000,1
278121,0.0000,0.0000,1
278126,0.0000,0.0000,1
278131,0.0000,0.0000,1
278136,0.0000,0.0000,1
278141,0.0000,0.0000,1
278146,0.0000,0.0000,1
278151,0.0000,0.0000,1
278156,0.0000,0.0000,1
278161,0.0000,0.0000,1
278166,0.0000,0.0000,1
278171,0.0000,0.0000,1
278176,0.0000,0.0000,1
278181,0.0000,0.0000,1
278186,0.0000,0.0000,1
278191,0.0000,0.0000,1
278196,0.0000,0.0000,1
278201,0.0000,0.0000,1
278206,0.0000,0.0000,1
278211,0.0000,0.0000,1
278216,0.0000,0.0000,1
278221,0.0000,0.0000,1
278226,0.0000,0.0000,1
278231,0.0000,0.0000,1
278236,0.0000,0.0000,1
278241,0.0000,0.0000,1
278246,0.0000,0.0000,1
278251,0.0000,0.0000,1
278256,0.0000,0.0000,1
278261,0.0000,0.0000,1
278266,0.0000,0.0000,1
278271,0.0000,0.0000,1
278276,0.0000,0.0000,1
278281,0.0000,0.0000,1
278286,0.0000,0.0000,1
278291,0.0000,0.0000,1
278296,0.0000,0.0000,1
278301,0.0000,0.0000,1
278306,0.0000,0.0000,1
278311,0.0000,0.0000,1
278316,0.0000,0.0000,1
278321,0.0000,0.0000,1
278326,0.0000,0.0000,1
278331,0.0000,0.0000,1
278336,0.0000,0.0000,1
278341,0.0000,0.0000,1
278346,0.0000,0.0000,1
278351,0.0000,0.0000,1
278356,0.0000,0.0000,1
278361,0.0000,0.0000,1
278366,0.0000,0.0000,1
278371,0.0000,0.0000,1
278376,0.0000,0.0000,1
278381,0.0000,0.0000,1
278386,0.0000,0.0000,1
278391,0.0000,0.0000,1
278396,0.0000,0.0000,1
278401,0.0000,0.0000,1
278406,0.0000,0.0000,1
278411,0.0000,0.0000,1
278416,0.0000,0.0000,1
278421,0.0000,0.0000,1
278426,0.0000,0.0000,1
278431,0.0000,0.0000,1
278436,0.0000,0.0000,1
278441,0.0000,0.0000,1
278446,0.0000,0.0000,1
278451,0.0000,0.0000,1
278456,0.0000,0.0000,1
278461,0.0000,0.0000,1
278466,0.0000,0.0000,1
278471,0.0000,0.0000,1
278476,0.0000,0.0000,1
278481,0.0000,0.0000,1
278486,0.0000,0.0000,1
278491,0.0000,0.0000,1
278496,0.0000,0.0000,1
278501,0.0000,0.0000,1
278506,0.0000,0.0000,1
278511,0.0000,0.0000,1
278516,0.0000,0.0000,1
278521,0.0000,0.0000,1
278526,0.0000,0.0000,1
278531,0.0000,0.0000,1
278536,0.0000,0.0000,1
278541,0.0000,0.0000,1
278546,0.0000,0.0000,1
278551,0.0000,0.0000,1
278556,0.0000,0.0000,1
278561,0.0000,0.0000,1
278566,0.0000,0.0000,1
278571,0.0000,0.0000,1
278576,0.0000,0.0000,1
278581,0.0000,0.0000,1
278586,0.0000,0.0000,1
278591,0.0000,0.0000,1
278596,0.0000,0.0000,1
278601,0.0000,0.0000,1
278606,0.0000,0.0000,1
278611,0.0000,0.0000,1
278616,0.0000,0.0000,1
278621,0.0000,0.0000,1
278626,0.0000,0.0000,1
278631,0.0000,0.0000,1
278636,0.0000,0.0000,1
278641,0.0000,0.0000,1
278646,0.0000,0.0000,1
278651,0.0000,0.0000,1
278656,0.0000,0.0000,1
278661,0.0000,0.0000,1
278666,0.0000,0.0000,1
278671,0.0000,0.0000,1
278676,0.0000,0.0000,1
278681,0.0000,0.0000,1
278686,0.0000,0.0000,1
278691,0.0000,0.0000,1
278696,0.0000,0.0000,1
278701,0.0000,0.0000,1
278706,0.0000,0.0000,1
278711,0.0000,0.0000,1
278716,0.0000,0.0000,1
278721,0.0000,0.0000,1
278726,0.0000,0.0000,1
278731,0.0000,0.0000,1
278736,0.0000,0.0000,1
278741,0.0000,0.0000,1
278746,0.0000,0.0000,1
278751,0.0000,0.0000,1
278756,0.0000,0.0000,1
278761,0.0000,0.0000,1
278766,0.0000,0.0000,1
278771,0.0000,0.0000,1
278776,0.0000,0.0000,1
278781,0.0000,0.0000,1
278786,0.0000,0.0000,1
278791,0.0000,0.0000,1
278796,0.0000,0.0000,1
278801,0.0000,0.0000,1
278806,0.0000,0.0000,1
278811,0.0000,0.0000,1
278816,0.0000,0.0000,1
278821,0.0000,0.0000,1
278826,0.0000,0.0000,1
278831,0.0000,0.0000,1
278836,0.0000,0.0000,1
278841,0.0000,0.0000,1
278846,0.0000,0.0000,1
278851,0.0000,0.0000,1
278856,0.0000,0.0000,1
278861,0.0000,0.0000,1
278866,0.0000,0.0000,1
278871,0.0000,0.0000,1
278876,0.0000,0.0000,1
278881,0.0000,0.0000,1
278886,0.0000,0.0000,1
278891,0.0000,0.0000,1
278896,0.0000,0.0000,1
278901,0.0000,0.0000,1
278906,0.0000,0.0000,1
278911,0.0000,0.0000,1
278916,0.0000,0.0000,1
278921,0.0000,0.0000,1
278926,0.0000,0.0000,1
278931,0.0000,0.0000,1
278936,0.0000,0.0000,1
278941,0.0000,0.0000,1
278946,0.0000,0.0000,1
278951,0.0000,0.0000,1
278956,0.0000,0.0000,1
278961,0.0000,0.0000,1
278966,0.0000,0.0000,1
278971,0.0000,0.0000,1
278976,0.0000,0.0000,1
278981,0.0000,0.0000,1
278986,0.0000,0.0000,1
278991,0.0000,0.0000,1
278996,0.0000,0.0000,1
279001,0.0000,0.0000,1
279006,0.0000,0.0000,1
279011,0.0000,0.0000,1
279016,0.0000,0.0000,1
279021,0.0000,0.0000,1
279026,0.0000,0.0000,1
279031,0.0000,0.0000,1
279036,0.0000,0.0000,1
279041,0.0000,0.0000,1
279046,0.0000,0.0000,1
279051,0.0000,0.0000,1
279056,0.0000,0.0000,1
279061,0.0000,0.0000,1
279066,0.0000,0.0000,1
279071,0.0000,0.0000,1
279076,0.0000,0.0000,1
279081,0.0000,0.0000,1
279086,0.0000,0.0000,1
279091,0.0000,0.0000,1
279096,0.0000,0.0000,1
279101,0.0000,0.0000,1
279106,0.0000,0.0000,1
279111,0.0000,0.0000,1
279116,0.0000,0.0000,1
279121,0.0000,0.0000,1
279126,0.0000,0.0000,1
279131,0.0000,0.0000,1
279136,0.0000,0.0000,1
279141,0.0000,0.0000,1
279146,0.0000,0.0000,1
279151,0.0000,0.0000,1
279156,0.0000,0.0000,1
279161,0.0000,0.0000,1
279166,0.0000,0.0000,1
279171,0.0000,0.0000,1
279176,0.0000,0.0000,1
279181,0.0000,0.0000,1
279186,0.0000,0.0000,1
279191,0.0000,0.0000,1
279196,0.0000,0.0000,1
279201,0.0000,0.0000,1
279206,0.0000,0.0000,1
279211,0.0000,0.0000,1
279216,0.0000,0.0000,1
279221,0.0000,0.0000,1
279226,0.0000,0.0000,1
279231,0.0000,0.0000,1
279236,0.0000,0.0000,1
279241,0.0000,0.0000,1
279246,0.0000,0.0000,1
279251,0.0000,0.0000,1
279256,0.0000,0.0000,1
279261,0.0000,0.0000,1
279266,0.0000,0.0000,1
279271,0.0000,0.0000,1
279276,0.0000,0.0000,1
279281,0.0000,0.0000,1
279286,0.0000,0.0000,1
279291,0.0000,0.0000,1
279296,0.0000,0.0000,1
279301,0.0000,0.0000,1
279306,0.0000,0.0000,1
279311,0.0000,0.0000,1
279316,0.0000,0.0000,1
279321,0.0000,0.0000,1
279326,0.0000,0.0000,1
279331,0.0000,0.0000,1
279336,0.0000,0.0000,1
279341,0.0000,0.0000,1
279346,0.0000,0.0000,1
279351,0.0000,0.0000,1
279356,0.0000,0.0000,1
279361,0.0000,0.0000,1
279366,0.0000,0.0000,1
279371,0.0000,0.0000,1
279376,0.0000,0.0000,1
279381,0.0000,0.0000,1
279386,0.0000,0.0000,1
279391,0.0000,0.0000,1
279396,0.0000,0.0000,1
279401,0.0000,0.0000,1
279406,0.0000,0.0000,1
279411,0.0000,0.0000,1
279416,0.0000,0.0000,1
279421,0.0000,0.0000,1
279426,0.0000,0.0000,1
279431,0.0000,0.0000,1
279436,0.0000,0.0000,1
279441,0.0000,0.0000,1
279446,0.0000,0.0000,1
279451,0.0000,0.0000,1
279456,0.0000,0.0000,1
279461,0.0000,0.0000,1
279466,0.0000,0.0000,1
279471,0.0000,0.0000,1
279476,0.0000,0.0000,1
279481,0.0000,0.0000,1
279486,0.0000,0.0000,1
279491,0.0000,0.0000,1
279496,0.0000,0.0000,1
279501,0.0000,0.0000,1
279506,0.0000,0.0000,1
279511,0.0000,0.0000,1
279516,0.0000,0.0000,1
279521,0.0000,0.0000,1
279526,0.0000,0.0000,1
279531,0.0000,0.0000,1
279536,0.0000,0.0000,1
279541,0.0000,0.0000,1
279546,0.0000,0.0000,1
279551,0.0000,0.0000,1
279556,0.0000,0.0000,1
279561,0.0000,0.0000,1
279566,0.0000,0.0000,1
279571,0.0000,0.0000,1
279576,0.0000,0.0000,1
279581,0.0000,0.0000,1
279586,0.0000,0.0000,1
279591,0.0000,0.0000,1
279596,0.0000,0.0000,1
279601,0.0000,0.0000,1
279606,0.0000,0.0000,1
279611,0.0000,0.0000,1
279616,0.0000,0.0000,1
279621,0.0000,0.0000,1
279626,0.0000,0.0000,1
279631,0.0000,0.0000,1
279636,0.0000,0.0000,1
279641,0.0000,0.0000,1
279646,0.0000,0.0000,1
279651,0.0000,0.0000,1
279656,0.0000,0.0000,1
279661,0.0000,0.0000,1
279666,0.0000,0.0000,1
279671,0.0000,0.0000,1
279676,0.0000,0.0000,1
279681,0.0000,0.0000,1
279686,0.0000,0.0000,1
279691,0.0000,0.0000,1
279696,0.0000,0.0000,1
279701,0.0000,0.0000,1
279706,0.0000,0.0000,1
279711,0.0000,0.0000,1
279716,0.0000,0.0000,1
279721,0.0000,0.0000,1
279726,0.0000,0.0000,1
279731,0.0000,0.0000,1
279736,0.0000,0.0000,1
279741,0.0000,0.0000,1
279746,0.0000,0.0000,1
279751,0.0000,0.0000,1
279756,0.0000,0.0000,1
279761,0.0000,0.0000,1
279766,0.0000,0.0000,1
279771,0.0000,0.0000,1
279776,0.0000,0.0000,1
279781,0.0000,0.0000,1
279786,0.0000,0.0000,1
279791,0.0000,0.0000,1
279796,0.0000,0.0000,1
279801,0.0000,0.0000,1
279806,0.0000,0.0000,1
279811,0.0000,0.0000,1
279816,0.0000,0.0000,1
279821,0.0000,0.0000,1
279826,0.0000,0.0000,1
279831,0.0000,0.0000,1
279836,0.0000,0.0000,1
279841,0.0000,0.0000,1
279846,0.0000,0.0000,1
279851,0.0000,0.0000,1
279856,0.0000,0.0000,1
279861,0.0000,0.0000,1
279866,0.0000,0.0000,1
279871,0.0000,0.0000,1
279876,0.0000,0.0000,1
279881,0.0000,0.0000,1
279886,0.0000,0.0000,1
279891,0.0000,0.0000,1
279896,0.0000,0.0000,1
279901,0.0000,0.0000,1
279906,0.0000,0.0000,1
279911,0.0000,0.0000,1
279916,0.0000,0.0000,1
279921,0.0000,0.0000,1
279926,0.0000,0.0000,1
279931,0.0000,0.0000,1
279936,0.0000,0.0000,1
279941,0.0000,0.0000,1
279946,0.0000,0.0000,1
279951,0.0000,0.0000,1
279956,0.0000,0.0000,1
279961,0.0000,0.0000,1
279966,0.0000,0.0000,1
279971,0.0000,0.0000,1
279976,0.0000,0.0000,1
279981,0.0000,0.0000,1
279986,0.0000,0.0000,1
279991,0.0000,0.0000,1
279996,0.0000,0.0000,1
280001,0.0000,0.0000,1
280006,0.0000,0.0000,1
280011,0.0000,0.0000,1
280016,0.0000,0.0000,1
280021,0.0000,0.0000,1
280026,0.0000,0.0000,1
280031,0.0000,0.0000,1
280036,0.0000,0.0000,1
280041,0.0000,0.0000,1
280046,0.0000,0.0000,1
280051,0.0000,0.0000,1
280056,0.0000,0.0000,1
280061,0.0000,0.0000,1
280066,0.0000,0.0000,1
280071,0.0000,0.0000,1
280076,0.0000,0.0000,1
280081,0.0000,0.0000,1
280086,0.0000,0.0000,1
280091,0.0000,0.0000,1
280096,0.0000,0.0000,1
280101,0.0000,0.0000,1
280106,0.0000,0.0000,1
280111,0.0000,0.0000,1
280116,0.0000,0.0000,1
280121,0.0000,0.0000,1
280126,0.0000,0.0000,1
280131,0.0000,0.0000,1
280136,0.0000,0.0000,1
280141,0.0000,0.0000,1
280146,0.0000,0.0000,1
280151,0.0000,0.0000,1
280156,0.0000,0.0000,1
280161,0.0000,0.0000,1
280166,0.0000,0.0000,1
280171,0.0000,0.0000,1
280176,0.0000,0.0000,1
280181,0.0000,0.0000,1
280186,0.0000,0.0000,1
280191,0.0000,0.0000,1
280196,0.0000,0.0000,1
280201,0.0000,0.0000,1
280206,0.0000,0.0000,1
280211,0.0000,0.0000,1
280216,0.0000,0.0000,1
280221,0.0000,0.0000,1
280226,0.0000,0.0000,1
280231,0.0000,0.0000,1
280236,0.0000,0.0000,1
280241,0.0000,0.0000,1
280246,0.0000,0.0000,1
280251,0.0000,0.0000,1
280256,0.0000,0.0000,1
280261,0.0000,0.0000,1
280266,0.0000,0.0000,1
280271,0.0000,0.0000,1
280276,0.0000,0.0000,1
280281,0.0000,0.0000,1
280286,0.0000,0.0000,1
280291,0.0000,0.0000,1
280296,0.0000,0.0000,1
280301,0.0000,0.0000,1
280306,0.0000,0.0000,1
280311,0.0000,0.0000,1
280316,0.0000,0.0000,1
280321,0.0000,0.0000,1
280326,0.0000,0.0000,1
280331,0.0000,0.0000,1
280336,0.0000,0.0000,1
280341,0.0000,0.0000,1
280346,0.0000,0.0000,1
280351,0.0000,0.0000,1
280356,0.0000,0.0000,1
280361,0.0000,0.0000,1
280366,0.0000,0.0000,1
280371,0.0000,0.0000,1
280376,0.0000,0.0000,1
280381,0.0000,0.0000,1
280386,0.0000,0.0000,1
280391,0.0000,0.0000,1
280396,0.0000,0.0000,1
280401,0.0000,0.0000,1
280406,0.0000,0.0000,1
280411,0.0000,0.0000,1
280416,0.0000,0.0000,1
280421,0.0000,0.0000,1
280426,0.0000,0.0000,1
280431,0.0000,0.0000,1
280436,0.0000,0.0000,1
280441,0.0000,0.0000,1
280446,0.0000,0.0000,1
280451,0.0000,0.0000,1
280456,0.0000,0.0000,1
280461,0.0000,0.0000,1
280466,0.0000,0.0000,1
280471,0.0000,0.0000,1
280476,0.0000,0.0000,1
280481,0.0000,0.0000,1
280486,0.0000,0.0000,1
280491,0.0000,0.0000,1
280496,0.0000,0.0000,1
280501,0.0000,0.0000,1
280506,0.0000,0.0000,1
280511,0.0000,0.0000,1
280516,0.0000,0.0000,1
280521,0.0000,0.0000,1
280526,0.0000,0.0000,1
280531,0.0000,0.0000,1
280536,0.0000,0.0000,1
280541,0.0000,0.0000,1
280546,0.0000,0.0000,1
280551,0.0000,0.0000,1
280556,0.0000,0.0000,1
280561,0.0000,0.0000,1
280566,0.0000,0.0000,1
280571,0.0000,0.0000,1
280576,0.0000,0.0000,1
280581,0.0000,0.0000,1
280586,0.0000,0.0000,1
280591,0.0000,0.0000,1
280596,0.0000,0.0000,1
280601,0.0000,0.0000,1
280606,0.0000,0.0000,1
280611,0.0000,0.0000,1
280616,0.0000,0.0000,1
280621,0.0000,0.0000,1
280626,0.0000,0.0000,1
280631,0.0000,0.0000,1
280636,0.0000,0.0000,1
280641,0.0000,0.0000,1
280646,0.0000,0.0000,1
280651,0.0000,0.0000,1
280656,0.0000,0.0000,1
280661,0.0000,0.0000,1
280666,0.0000,0.0000,1
280671,0.0000,0.0000,1
280676,0.0000,0.0000,1
280681,0.0000,0.0000,1
280686,0.0000,0.0000,1
280691,0.0000,0.0000,1
280696,0.0000,0.0000,1
280701,0.0000,0.0000,1
280706,0.0000,0.0000,1
280711,0.0000,0.0000,1
280716,0.0000,0.0000,1
280721,0.0000,0.0000,1
280726,0.0000,0.0000,1
280731,0.0000,0.0000,1
280736,0.0000,0.0000,1
280741,0.0000,0.0000,1
280746,0.0000,0.0000,1
280751,0.0000,0.0000,1
280756,0.0000,0.0000,1
280761,0.0000,0.0000,1
280766,0.0000,0.0000,1
280771,0.0000,0.0000,1
280776,0.0000,0.0000,1
280781,0.0000,0.0000,1
280786,0.0000,0.0000,1
280791,0.0000,0.0000,1
280796,0.0000,0.0000,1
280801,0.0000,0.0000,1
280806,0.0000,0.0000,1
280811,0.0000,0.0000,1
280816,0.0000,0.0000,1
280821,0.0000,0.0000,1
280826,0.0000,0.0000,1
280831,0.0000,0.0000,1
280836,0.0000,0.0000,1
280841,0.0000,0.0000,1
280846,0.0000,0.0000,1
280851,0.0000,0.0000,1
280856,0.0000,0.0000,1
280861,0.0000,0.0000,1
280866,0.0000,0.0000,1
280871,0.0000,0.0000,1
280876,0.0000,0.0000,1
280881,0.0000,0.0000,1
280886,0.0000,0.0000,1
280891,0.0000,0.0000,1
280896,0.0000,0.0000,1
280901,0.0000,0.0000,1
280906,0.0000,0.0000,1
280911,0.0000,0.0000,1
280916,0.0000,0.0000,1
280921,0.0000,0.0000,1
280926,0.0000,0.0000,1
280931,0.0000,0.0000,1
