timestamp_ms,raw_velocity,smooth_velocity,rep_num
268190,1.1968,1.2085,0
268195,1.1968,1.2046,0
268200,1.1968,1.2007,0
268205,1.1772,1.1928,0
268210,1.1379,1.1811,0
268215,0.9221,1.1261,0
268220,0.7259,1.0320,0
268225,0.4709,0.8868,0
268230,0.1962,0.6906,0
268235,0.0981,0.4826,0
268240,0.1570,0.3296,0
268245,0.1962,0.2237,0
268250,0.2158,0.1726,0
268255,0.0981,0.1530,0
268260,0.1177,0.1570,0
268265,0.1570,0.1570,0
268270,0.2158,0.1609,0
268275,0.1570,0.1491,0
268280,0.0981,0.1491,0
268285,0.1177,0.1491,0
268290,0.1766,0.1530,0
268295,0.1766,0.1452,0
268300,0.1177,0.1373,0
268305,0.0981,0.1373,0
268310,0.1177,0.1373,0
268315,0.1570,0.1334,0
268320,0.1570,0.1295,0
268325,0.0981,0.1256,0
268330,0.0785,0.1216,0
268335,0.1177,0.1216,0
268340,0.1570,0.1216,0
268345,0.1177,0.1138,0
268350,0.0785,0.1099,0
268355,0.0785,0.1099,0
268360,0.1177,0.1099,0
268365,0.1373,0.1059,0
268370,0.0981,0.1020,0
268375,0.0589,0.0981,0
268380,0.0785,0.0981,0
268385,0.1177,0.0981,0
268390,0.0981,0.0902,0
268395,0.0785,0.0863,0
268400,0.0589,0.0863,0
268405,0.0785,0.0863,0
268410,0.0981,0.0824,0
268415,0.0785,0.0785,0
268420,0.0589,0.0746,0
268425,0.0589,0.0746,0
268430,0.0589,0.0706,0
268435,0.0785,0.0667,0
268440,0.0785,0.0667,0
268445,0.0392,0.0628,0
268450,0.0392,0.0589,0
268455,0.0589,0.0589,0
268460,0.0785,0.0589,0
268465,0.0589,0.0549,0
268470,0.0196,0.0510,0
268475,0.0392,0.0510,0
268480,0.0392,0.0471,0
268507,0.0400,0.0394,1
268512,0.0196,0.0315,1
268517,0.0196,0.0315,1
268522,0.0196,0.0276,1
268527,0.0196,0.0237,1
268532,0.0392,0.0235,1
268537,0.0196,0.0235,1
268542,0.0000,0.0196,1
268547,0.0196,0.0196,1
268552,0.0000,0.0157,1
268557,0.0196,0.0118,1
268562,0.0196,0.0118,1
268567,0.0000,0.0118,1
268572,0.0000,0.0078,1
268577,0.0000,0.0078,1
268582,0.0196,0.0078,1
268587,0.0000,0.0039,1
268592,0.0000,0.0039,1
268597,0.0196,0.0078,1
268602,0.0000,0.0078,1
268607,0.0196,0.0078,1
268612,0.0000,0.0078,1
268617,0.0196,0.0118,1
268622,0.0000,0.0078,1
268627,0.0000,0.0078,1
268632,0.0000,0.0039,1
268637,0.0000,0.0039,1
268642,0.0196,0.0039,1
268647,0.0196,0.0078,1
268652,0.0000,0.0078,1
268657,0.0000,0.0078,1
268662,0.0000,0.0078,1
268667,0.0000,0.0039,1
268672,0.0196,0.0039,1
268677,0.0000,0.0039,1
268682,0.0000,0.0039,1
268687,0.0000,0.0039,1
268692,0.0196,0.0078,1
268697,0.0000,0.0039,1
268702,0.0000,0.0039,1
268707,0.0000,0.0039,1
268712,0.0000,0.0039,1
268717,0.0196,0.0039,1
268722,0.0000,0.0039,1
268727,0.0000,0.0039,1
268732,0.0000,0.0039,1
268737,0.0196,0.0078,1
268742,0.0000,0.0039,1
268747,0.0000,0.0039,1
268752,0.0000,0.0039,1
268757,0.0000,0.0039,1
268762,0.0196,0.0039,1
268767,0.0000,0.0039,1
268772,0.0000,0.0039,1
268777,0.0000,0.0039,1
268782,0.0000,0.0039,1
268787,0.0000,0.0000,1
268792,0.0196,0.0039,1
268797,0.0000,0.0039,1
268802,0.0000,0.0039,1
268807,0.0000,0.0039,1
268812,0.0000,0.0039,1
268817,0.0000,0.0000,1
268822,0.0000,0.0000,1
268827,0.0000,0.0000,1
268832,0.0196,0.0039,1
268837,0.0000,0.0039,1
268842,0.0000,0.0039,1
268847,0.0000,0.0039,1
268852,0.0000,0.0039,1
268857,0.0000,0.0000,1
268862,0.0000,0.0000,1
268867,0.0000,0.0000,1
268872,0.0000,0.0000,1
268877,0.0000,0.0000,1
268882,0.0000,0.0000,1
268887,0.0000,0.0000,1
268892,0.0000,0.0000,1
268897,0.0000,0.0000,1
268902,0.0000,0.0000,1
268907,0.0000,0.0000,1
268912,0.0000,0.0000,1
268917,0.0000,0.0000,1
268922,0.0000,0.0000,1
268927,0.0000,0.0000,1
268932,0.0000,0.0000,1
268937,0.0000,0.0000,1
268942,0.0000,0.0000,1
268947,0.0196,0.0039,1
268952,0.0000,0.0039,1
268957,0.0196,0.0078,1
268962,0.0000,0.0078,1
268967,0.0196,0.0118,1
268972,0.0000,0.0078,1
268977,0.0000,0.0078,1
268982,0.0000,0.0039,1
268987,0.0000,0.0039,1
268992,0.0000,0.0000,1
268997,0.0000,0.0000,1
269002,0.0000,0.0000,1
269007,0.0000,0.0000,1
269012,0.0000,0.0000,1
269017,0.0000,0.0000,1
269022,0.0000,0.0000,1
269027,0.0000,0.0000,1
269032,0.0000,0.0000,1
269037,0.0000,0.0000,1
269042,0.0000,0.0000,1
269047,0.0000,0.0000,1
269052,0.0000,0.0000,1
269057,0.0000,0.0000,1
269062,0.0000,0.0000,1
269067,0.0000,0.0000,1
269072,0.0000,0.0000,1
269077,0.0000,0.0000,1
269082,0.0000,0.0000,1
269087,0.0000,0.0000,1
269092,0.0000,0.0000,1
269097,0.0000,0.0000,1
269102,0.0000,0.0000,1
269107,0.0000,0.0000,1
269112,0.0000,0.0000,1
269117,0.0000,0.0000,1
269122,0.0000,0.0000,1
269127,0.0000,0.0000,1
269132,0.0000,0.0000,1
269137,0.0000,0.0000,1
269142,0.0000,0.0000,1
269147,0.0000,0.0000,1
269152,0.0000,0.0000,1
269157,0.0000,0.0000,1
269162,0.0000,0.0000,1
269167,0.0000,0.0000,1
269172,0.0000,0.0000,1
269177,0.0000,0.0000,1
269182,0.0000,0.0000,1
269187,0.0000,0.0000,1
269192,0.0000,0.0000,1
269197,0.0000,0.0000,1
269202,0.0000,0.0000,1
269207,0.0000,0.0000,1
269212,0.0000,0.0000,1
269217,0.0000,0.0000,1
269222,0.0000,0.0000,1
269227,0.0000,0.0000,1
269232,0.0000,0.0000,1
269237,0.0000,0.0000,1
269242,0.0000,0.0000,1
269247,0.0000,0.0000,1
269252,0.0000,0.0000,1
269257,0.0000,0.0000,1
269262,0.0000,0.0000,1
269267,0.0000,0.0000,1
269272,0.0000,0.0000,1
269277,0.0000,0.0000,1
269282,0.0000,0.0000,1
269287,0.0000,0.0000,1
269292,0.0000,0.0000,1
269297,0.0000,0.0000,1
269302,0.0000,0.0000,1
269307,0.0000,0.0000,1
269312,0.0000,0.0000,1
269317,0.0000,0.0000,1
269322,0.0000,0.0000,1
269327,0.0196,0.0039,1
269332,0.0000,0.0039,1
269337,0.0000,0.0039,1
269342,0.0196,0.0078,1
269347,0.0196,0.0118,1
269352,0.0000,0.0078,1
269357,0.0000,0.0078,1
269362,0.0000,0.0078,1
269367,0.0000,0.0039,1
269372,0.0000,0.0000,1
269377,0.0000,0.0000,1
269382,0.0000,0.0000,1
269387,0.0000,0.0000,1
269392,0.0000,0.0000,1
269397,0.0000,0.0000,1
269402,0.0000,0.0000,1
269407,0.0000,0.0000,1
269412,0.0000,0.0000,1
269417,0.0000,0.0000,1
269422,0.0000,0.0000,1
269427,0.0000,0.0000,1
269432,0.0000,0.0000,1
269437,0.0000,0.0000,1
269442,0.0000,0.0000,1
269447,0.0000,0.0000,1
269452,0.0000,0.0000,1
269457,0.0000,0.0000,1
269462,0.0000,0.0000,1
269467,0.0000,0.0000,1
269472,0.0000,0.0000,1
269477,0.0000,0.0000,1
269482,0.0000,0.0000,1
269487,0.0000,0.0000,1
269492,0.0000,0.0000,1
269497,0.0000,0.0000,1
269502,0.0000,0.0000,1
269507,0.0000,0.0000,1
269512,0.0000,0.0000,1
269517,0.0000,0.0000,1
269522,0.0000,0.0000,1
269527,0.0000,0.0000,1
269532,0.0000,0.0000,1
269537,0.0000,0.0000,1
269542,0.0000,0.0000,1
269547,0.0000,0.0000,1
269552,0.0000,0.0000,1
269557,0.0000,0.0000,1
269562,0.0000,0.0000,1
269567,0.0000,0.0000,1
269572,0.0000,0.0000,1
269577,0.0000,0.0000,1
269582,0.0000,0.0000,1
269587,0.0000,0.0000,1
269592,0.0000,0.0000,1
269597,0.0000,0.0000,1
269602,0.0000,0.0000,1
269607,0.0000,0.0000,1
269612,0.0000,0.0000,1
269617,0.0000,0.0000,1
269622,0.0000,0.0000,1
269627,0.0000,0.0000,1
269632,0.0000,0.0000,1
269637,0.0000,0.0000,1
269642,0.0000,0.0000,1
269647,0.0000,0.0000,1
269652,0.0000,0.0000,1
269657,0.0000,0.0000,1
269662,0.0000,0.0000,1
269667,0.0000,0.0000,1
269672,0.0000,0.0000,1
269677,0.0000,0.0000,1
269682,0.0000,0.0000,1
269687,0.0000,0.0000,1
269692,0.0000,0.0000,1
269697,0.0000,0.0000,1
269702,0.0000,0.0000,1
269707,0.0000,0.0000,1
269712,0.0000,0.0000,1
269717,0.0000,0.0000,1
269722,0.0000,0.0000,1
269727,0.0000,0.0000,1
269732,0.0000,0.0000,1
269737,0.0000,0.0000,1
269742,0.0000,0.0000,1
269747,0.0000,0.0000,1
269752,0.0000,0.0000,1
269757,0.0000,0.0000,1
269762,0.0000,0.0000,1
269767,0.0000,0.0000,1
269772,0.0000,0.0000,1
269777,0.0000,0.0000,1
269782,0.0000,0.0000,1
269787,0.0000,0.0000,1
269792,0.0000,0.0000,1
269797,0.0000,0.0000,1
269802,0.0000,0.0000,1
269807,0.0000,0.0000,1
269812,0.0000,0.0000,1
269817,0.0000,0.0000,1
269822,0.0000,0.0000,1
269827,0.0000,0.0000,1
269832,0.0000,0.0000,1
269837,0.0000,0.0000,1
269842,0.0000,0.0000,1
269847,0.0000,0.0000,1
269852,0.0000,0.0000,1
269857,0.0000,0.0000,1
269862,0.0000,0.0000,1
269867,0.0000,0.0000,1
269872,0.0000,0.0000,1
269877,0.0000,0.0000,1
269882,0.0000,0.0000,1
269887,0.0000,0.0000,1
269892,0.0000,0.0000,1
269897,0.0000,0.0000,1
269902,0.0000,0.0000,1
269907,0.0000,0.0000,1
269912,0.0000,0.0000,1
269917,0.0000,0.0000,1
269922,0.0000,0.0000,1
269927,0.0000,0.0000,1
269932,0.0000,0.0000,1
269937,0.0000,0.0000,1
269942,0.0000,0.0000,1
269947,0.0000,0.0000,1
269952,0.0000,0.0000,1
269957,0.0000,0.0000,1
269962,0.0000,0.0000,1
269967,0.0000,0.0000,1
269972,0.0000,0.0000,1
269977,0.0000,0.0000,1
269982,0.0000,0.0000,1
269987,0.0000,0.0000,1
269992,0.0000,0.0000,1
269997,0.0000,0.0000,1
270002,0.0000,0.0000,1
270007,0.0000,0.0000,1
270012,0.0000,0.0000,1
270017,0.0000,0.0000,1
270022,0.0000,0.0000,1
270027,0.0000,0.0000,1
270032,0.0000,0.0000,1
270037,0.0000,0.0000,1
270042,0.0000,0.0000,1
270047,0.0000,0.0000,1
270052,0.0000,0.0000,1
270057,0.0000,0.0000,1
270062,0.0000,0.0000,1
270067,0.0000,0.0000,1
270072,0.0000,0.0000,1
270077,0.0000,0.0000,1
270082,0.0000,0.0000,1
270087,0.0000,0.0000,1
270092,0.0000,0.0000,1
270097,0.0000,0.0000,1
270102,0.0000,0.0000,1
270107,0.0000,0.0000,1
270112,0.0000,0.0000,1
270117,0.0000,0.0000,1
270122,0.0000,0.0000,1
270127,0.0000,0.0000,1
270132,0.0000,0.0000,1
270137,0.0000,0.0000,1
270142,0.0000,0.0000,1
270147,0.0000,0.0000,1
270152,0.0000,0.0000,1
270157,0.0000,0.0000,1
270162,0.0000,0.0000,1
270167,0.0000,0.0000,1
270172,0.0000,0.0000,1
270177,0.0000,0.0000,1
270182,0.0000,0.0000,1
270187,0.0000,0.0000,1
270192,0.0000,0.0000,1
270197,0.0000,0.0000,1
270202,0.0000,0.0000,1
270207,0.0000,0.0000,1
270212,0.0000,0.0000,1
270217,0.0000,0.0000,1
270222,0.0000,0.0000,1
270227,0.0000,0.0000,1
270232,0.0000,0.0000,1
270237,0.0000,0.0000,1
270242,0.0000,0.0000,1
270247,0.0000,0.0000,1
270252,0.0000,0.0000,1
270257,0.0000,0.0000,1
270262,0.0000,0.0000,1
270267,0.0000,0.0000,1
270272,0.0000,0.0000,1
270277,0.0000,0.0000,1
270282,0.0000,0.0000,1
270287,0.0000,0.0000,1
270292,0.0000,0.0000,1
270297,0.0000,0.0000,1
270302,0.0000,0.0000,1
270307,0.0000,0.0000,1
270312,0.0000,0.0000,1
270317,0.0000,0.0000,1
270322,0.0000,0.0000,1
270327,0.0000,0.0000,1
270332,0.0000,0.0000,1
270337,0.0000,0.0000,1
270342,0.0000,0.0000,1
270347,0.0000,0.0000,1
270352,0.0000,0.0000,1
270357,0.0000,0.0000,1
270362,0.0000,0.0000,1
270367,0.0000,0.0000,1
270372,0.0000,0.0000,1
270377,0.0000,0.0000,1
270382,0.0000,0.0000,1
270387,0.0000,0.0000,1
270392,0.0000,0.0000,1
270397,0.0000,0.0000,1
270402,0.0000,0.0000,1
270407,0.0000,0.0000,1
270412,0.0000,0.0000,1
270417,0.0000,0.0000,1
270422,0.0000,0.0000,1
270427,0.0000,0.0000,1
270432,0.0000,0.0000,1
270437,0.0000,0.0000,1
270442,0.0000,0.0000,1
270447,0.0000,0.0000,1
270452,0.0000,0.0000,1
270457,0.0000,0.0000,1
270462,0.0000,0.0000,1
270467,0.0000,0.0000,1
270472,0.0000,0.0000,1
270477,0.0000,0.0000,1
270482,0.0000,0.0000,1
270487,0.0000,0.0000,1
270492,0.0000,0.0000,1
270497,0.0000,0.0000,1
270502,0.0000,0.0000,1
270507,0.0000,0.0000,1
270512,0.0000,0.0000,1
270517,0.0000,0.0000,1
270522,0.0000,0.0000,1
270527,0.0000,0.0000,1
270532,0.0000,0.0000,1
270537,0.0000,0.0000,1
270542,0.0000,0.0000,1
270547,0.0000,0.0000,1
270552,0.0000,0.0000,1
270557,0.0000,0.0000,1
270562,0.0000,0.0000,1
270567,0.0000,0.0000,1
270572,0.0000,0.0000,1
270577,0.0000,0.0000,1
270582,0.0000,0.0000,1
270587,0.0000,0.0000,1
270592,0.0000,0.0000,1
270597,0.0000,0.0000,1
270602,0.0000,0.0000,1
270607,0.0000,0.0000,1
270612,0.0000,0.0000,1
270617,0.0000,0.0000,1
270622,0.0000,0.0000,1
270627,0.0000,0.0000,1
270632,0.0000,0.0000,1
270637,0.0000,0.0000,1
270642,0.0000,0.0000,1
270647,0.0000,0.0000,1
270652,0.0000,0.0000,1
270657,0.0000,0.0000,1
270662,0.0000,0.0000,1
270667,0.0000,0.0000,1
270672,0.0000,0.0000,1
270677,0.0000,0.0000,1
270682,0.0000,0.0000,1
270687,0.0000,0.0000,1
270692,0.0000,0.0000,1
270697,0.0000,0.0000,1
270702,0.0000,0.0000,1
270707,0.0000,0.0000,1
270712,0.0000,0.0000,1
270717,0.0000,0.0000,1
270722,0.0000,0.0000,1
270727,0.0000,0.0000,1
270732,0.0000,0.0000,1
270737,0.0000,0.0000,1
270742,0.0000,0.0000,1
270747,0.0000,0.0000,1
270752,0.0000,0.0000,1
270757,0.0000,0.0000,1
270762,0.0000,0.0000,1
270767,0.0000,0.0000,1
270772,0.0000,0.0000,1
270777,0.0000,0.0000,1
270782,0.0000,0.0000,1
270787,0.0000,0.0000,1
270792,0.0000,0.0000,1
270797,0.0000,0.0000,1
270802,0.0000,0.0000,1
270807,0.0000,0.0000,1
270812,0.0000,0.0000,1
270817,0.0000,0.0000,1
270822,0.0000,0.0000,1
270827,0.0000,0.0000,1
270832,0.0000,0.0000,1
270837,0.0000,0.0000,1
270842,0.0000,0.0000,1
270847,0.0000,0.0000,1
270852,0.0000,0.0000,1
270857,0.0000,0.0000,1
270862,0.0000,0.0000,1
270867,0.0000,0.0000,1
270872,0.0000,0.0000,1
270877,0.0000,0.0000,1
270882,0.0000,0.0000,1
270887,0.0000,0.0000,1
270892,0.0000,0.0000,1
270897,0.0000,0.0000,1
270902,0.0000,0.0000,1
270907,0.0000,0.0000,1
270912,0.0000,0.0000,1
270917,0.0000,0.0000,1
270922,0.0000,0.0000,1
270927,0.0000,0.0000,1
270932,0.0000,0.0000,1
270937,0.0000,0.0000,1
270942,0.0000,0.0000,1
270947,0.0000,0.0000,1
270952,0.0000,0.0000,1
270957,0.0000,0.0000,1
270962,0.0000,0.0000,1
270967,0.0000,0.0000,1
270972,0.0000,0.0000,1
270977,0.0000,0.0000,1
270982,0.0000,0.0000,1
270987,0.0000,0.0000,1
270992,0.0000,0.0000,1
270997,0.0000,0.0000,1
271002,0.0000,0.0000,1
271007,0.0000,0.0000,1
271012,0.0000,0.0000,1
271017,0.0000,0.0000,1
271022,0.0000,0.0000,1
271027,0.0000,0.0000,1
271032,0.0000,0.0000,1
271037,0.0000,0.0000,1
271042,0.0000,0.0000,1
271047,0.0000,0.0000,1
271052,0.0000,0.0000,1
271057,0.0000,0.0000,1
271062,0.0000,0.0000,1
271067,0.0000,0.0000,1
271072,0.0000,0.0000,1
271077,0.0000,0.0000,1
271082,0.0000,0.0000,1
271087,0.0000,0.0000,1
271092,0.0000,0.0000,1
271097,0.0000,0.0000,1
271102,0.0000,0.0000,1
271107,0.0000,0.0000,1
271112,0.0000,0.0000,1
271117,0.0000,0.0000,1
271122,0.0000,0.0000,1
271127,0.0000,0.0000,1
271132,0.0000,0.0000,1
271137,0.0000,0.0000,1
271142,0.0000,0.0000,1
271147,0.0000,0.0000,1
271152,0.0000,0.0000,1
271157,0.0000,0.0000,1
271162,0.0000,0.0000,1
271167,0.0000,0.0000,1
271172,0.0000,0.0000,1
271177,0.0000,0.0000,1
271182,0.0000,0.0000,1
271187,0.0000,0.0000,1
271192,0.0000,0.0000,1
271197,0.0000,0.0000,1
271202,0.0000,0.0000,1
271207,0.0000,0.0000,1
271212,0.0000,0.0000,1
271217,0.0000,0.0000,1
271222,0.0000,0.0000,1
271227,0.0000,0.0000,1
271232,0.0000,0.0000,1
271237,0.0000,0.0000,1
271242,0.0000,0.0000,1
271247,0.0000,0.0000,1
271252,0.0000,0.0000,1
271257,0.0000,0.0000,1
271262,0.0000,0.0000,1
271267,0.0000,0.0000,1
271272,0.0000,0.0000,1
271277,0.0000,0.0000,1
271282,0.0000,0.0000,1
271287,0.0000,0.0000,1
271292,0.0000,0.0000,1
271297,0.0000,0.0000,1
271302,0.0000,0.0000,1
271307,0.0000,0.0000,1
271312,0.0000,0.0000,1
271317,0.0000,0.0000,1
271322,0.0000,0.0000,1
271327,0.0000,0.0000,1
271332,0.0000,0.0000,1
271337,0.0000,0.0000,1
271342,0.0000,0.0000,1
271347,0.0000,0.0000,1
271352,0.0000,0.0000,1
271357,0.0000,0.0000,1
271362,0.0000,0.0000,1
271367,0.0000,0.0000,1
271372,0.0000,0.0000,1
271377,0.0000,0.0000,1
271382,0.0000,0.0000,1
271387,0.0000,0.0000,1
271392,0.0000,0.0000,1
271397,0.0000,0.0000,1
271402,0.0000,0.0000,1
271407,0.0000,0.0000,1
271412,0.0000,0.0000,1
271417,0.0000,0.0000,1
271422,0.0000,0.0000,1
271427,0.0000,0.0000,1
271432,0.0000,0.0000,1
271437,0.0000,0.0000,1
271442,0.0000,0.0000,1
271447,0.0000,0.0000,1
271452,0.0000,0.0000,1
271457,0.0000,0.0000,1
271462,0.0000,0.0000,1
271467,0.0000,0.0000,1
271472,0.0000,0.0000,1
271477,0.0000,0.0000,1
271482,0.0000,0.0000,1
271487,0.0000,0.0000,1
271492,0.0000,0.0000,1
271497,0.0000,0.0000,1
271502,0.0000,0.0000,1
271507,0.0000,0.0000,1
271512,0.0000,0.0000,1
271517,0.0000,0.0000,1
271522,0.0000,0.0000,1
271527,0.0000,0.0000,1
271532,0.0000,0.0000,1
271537,0.0000,0.0000,1
271542,0.0000,0.0000,1
271547,0.0000,0.0000,1
271552,0.0000,0.0000,1
271557,0.0000,0.0000,1
271562,0.0000,0.0000,1
271567,0.0000,0.0000,1
271572,0.0000,0.0000,1
271577,0.0000,0.0000,1
271582,0.0000,0.0000,1
271587,0.0000,0.0000,1
271592,0.0000,0.0000,1
271597,0.0000,0.0000,1
271602,0.0000,0.0000,1
271607,0.0000,0.0000,1
271612,0.0000,0.0000,1
271617,0.0000,0.0000,1
271622,0.0000,0.0000,1
271627,0.0000,0.0000,1
271632,0.0000,0.0000,1
271637,0.0000,0.0000,1
271642,0.0000,0.0000,1
271647,0.0000,0.0000,1
271652,0.0000,0.0000,1
271657,0.0000,0.0000,1
271662,0.0000,0.0000,1
271667,0.0000,0.0000,1
271672,0.0000,0.0000,1
271677,0.0000,0.0000,1
271682,0.0000,0.0000,1
271687,0.0000,0.0000,1
271692,0.0000,0.0000,1
271697,0.0000,0.0000,1
271702,0.0000,0.0000,1
271707,0.0000,0.0000,1
271712,0.0000,0.0000,1
271717,0.0000,0.0000,1
271722,0.0000,0.0000,1
271727,0.0000,0.0000,1
271732,0.0000,0.0000,1
271737,0.0000,0.0000,1
271742,0.0000,0.0000,1
271747,0.0000,0.0000,1
271752,0.0000,0.0000,1
271757,0.0000,0.0000,1
271762,0.0000,0.0000,1
271767,0.0000,0.0000,1
271772,0.0000,0.0000,1
271777,0.0000,0.0000,1
271782,0.0000,0.0000,1
271787,0.0000,0.0000,1
271792,0.0000,0.0000,1
271797,0.0000,0.0000,1
271802,0.0000,0.0000,1
271807,0.0000,0.0000,1
271812,0.0000,0.0000,1
271817,0.0000,0.0000,1
271822,0.0000,0.0000,1
271827,0.0000,0.0000,1
271832,0.0000,0.0000,1
271837,0.0000,0.0000,1
271842,0.0000,0.0000,1
271847,0.0000,0.0000,1
271852,0.0000,0.0000,1
271857,0.0000,0.0000,1
271862,0.0000,0.0000,1
271867,0.0000,0.0000,1
271872,0.0000,0.0000,1
271877,0.0000,0.0000,1
271882,0.0000,0.0000,1
271887,0.0000,0.0000,1
271892,0.0000,0.0000,1
271897,0.0000,0.0000,1
271902,0.0000,0.0000,1
271907,0.0000,0.0000,1
271912,0.0000,0.0000,1
271917,0.0000,0.0000,1
271922,0.0000,0.0000,1
271927,0.0000,0.0000,1
271932,0.0000,0.0000,1
271937,0.0000,0.0000,1
271942,0.0000,0.0000,1
271947,0.0000,0.0000,1
271952,0.0000,0.0000,1
271957,0.0000,0.0000,1
271962,0.0000,0.0000,1
271967,0.0000,0.0000,1
271972,0.0000,0.0000,1
271977,0.0000,0.0000,1
271982,0.0000,0.0000,1
271987,0.0000,0.0000,1
271992,0.0000,0.0000,1
271997,0.0000,0.0000,1
272002,0.0000,0.0000,1
272007,0.0000,0.0000,1
272012,0.0000,0.0000,1
272017,0.0000,0.0000,1
272022,0.0000,0.0000,1
272027,0.0000,0.0000,1
272032,0.0000,0.0000,1
272037,0.0000,0.0000,1
272042,0.0000,0.0000,1
272047,0.0000,0.0000,1
272052,0.0000,0.0000,1
272057,0.0000,0.0000,1
272062,0.0000,0.0000,1
272067,0.0000,0.0000,1
272072,0.0000,0.0000,1
272077,0.0000,0.0000,1
272082,0.0000,0.0000,1
272087,0.0000,0.0000,1
272092,0.0000,0.0000,1
272097,0.0000,0.0000,1
272102,0.0000,0.0000,1
272107,0.0000,0.0000,1
272112,0.0000,0.0000,1
272117,0.0000,0.0000,1
272122,0.0000,0.0000,1
272127,0.0000,0.0000,1
272132,0.0000,0.0000,1
272137,0.0000,0.0000,1
272142,0.0000,0.0000,1
272147,0.0000,0.0000,1
272152,0.0000,0.0000,1
272157,0.0000,0.0000,1
272162,0.0000,0.0000,1
272167,0.0000,0.0000,1
272172,0.0000,0.0000,1
272177,0.0000,0.0000,1
272182,0.0000,0.0000,1
272187,0.0000,0.0000,1
272192,0.0000,0.0000,1
272197,0.0000,0.0000,1
272202,0.0000,0.0000,1
272207,0.0000,0.0000,1
272212,0.0000,0.0000,1
272217,0.0000,0.0000,1
272222,0.0000,0.0000,1
272227,0.0000,0.0000,1
272232,0.0000,0.0000,1
272237,0.0000,0.0000,1
272242,0.0000,0.0000,1
272247,0.0000,0.0000,1
272252,0.0000,0.0000,1
272257,0.0000,0.0000,1
272262,0.0000,0.0000,1
272267,0.0000,0.0000,1
272272,0.0000,0.0000,1
272277,0.0000,0.0000,1
272282,0.0000,0.0000,1
272287,0.0000,0.0000,1
272292,0.0000,0.0000,1
272297,0.0000,0.0000,1
272302,0.0000,0.0000,1
272307,0.0000,0.0000,1
272312,0.0000,0.0000,1
272317,0.0000,0.0000,1
272322,0.0000,0.0000,1
272327,0.0000,0.0000,1
272332,0.0000,0.0000,1
272337,0.0000,0.0000,1
272342,0.0000,0.0000,1
272347,0.0000,0.0000,1
272352,0.0000,0.0000,1
272357,0.0000,0.0000,1
272362,0.0000,0.0000,1
272367,0.0000,0.0000,1
272372,0.0000,0.0000,1
272377,0.0000,0.0000,1
272382,0.0000,0.0000,1
272387,0.0000,0.0000,1
272392,0.0000,0.0000,1
272397,0.0000,0.0000,1
272402,0.0000,0.0000,1
272407,0.0000,0.0000,1
272412,0.0000,0.0000,1
272417,0.0000,0.0000,1
272422,0.0000,0.0000,1
272427,0.0000,0.0000,1
272432,0.0000,0.0000,1
272437,0.0000,0.0000,1
272442,0.0000,0.0000,1
272447,0.0000,0.0000,1
272452,0.0000,0.0000,1
272457,0.0000,0.0000,1
272462,0.0000,0.0000,1
272467,0.0000,0.0000,1
272472,0.0000,0.0000,1
272477,0.0000,0.0000,1
272482,0.0000,0.0000,1
272487,0.0000,0.0000,1
272492,0.0000,0.0000,1
272497,0.0000,0.0000,1
272502,0.0000,0.0000,1
272507,0.0000,0.0000,1
272512,0.0000,0.0000,1
272517,0.0000,0.0000,1
272522,0.0000,0.0000,1
272527,0.0000,0.0000,1
272532,0.0000,0.0000,1
272537,0.0000,0.0000,1
272542,0.0000,0.0000,1
272547,0.0000,0.0000,1
272552,0.0000,0.0000,1
272557,0.0000,0.0000,1
272562,0.0000,0.0000,1
272567,0.0000,0.0000,1
272572,0.0000,0.0000,1
272577,0.0000,0.0000,1
272582,0.0000,0.0000,1
272587,0.0000,0.0000,1
272592,0.0000,0.0000,1
272597,0.0000,0.0000,1
272602,0.0000,0.0000,1
272607,0.0000,0.0000,1
272612,0.0000,0.0000,1
272617,0.0000,0.0000,1
272622,0.0000,0.0000,1
272627,0.0000,0.0000,1
272632,0.0000,0.0000,1
272637,0.0000,0.0000,1
272642,0.0000,0.0000,1
272647,0.0000,0.0000,1
272652,0.0000,0.0000,1
272657,0.0000,0.0000,1
272662,0.0000,0.0000,1
272667,0.0000,0.0000,1
272672,0.0000,0.0000,1
272677,0.0000,0.0000,1
272682,0.0000,0.0000,1
272687,0.0000,0.0000,1
272692,0.0000,0.0000,1
272697,0.0000,0.0000,1
272702,0.0000,0.0000,1
272707,0.0000,0.0000,1
272712,0.0000,0.0000,1
272717,0.0000,0.0000,1
272722,0.0000,0.0000,1
272727,0.0000,0.0000,1
272732,0.0000,0.0000,1
272737,0.0000,0.0000,1
272742,0.0000,0.0000,1
272747,0.0000,0.0000,1
272752,0.0000,0.0000,1
272757,0.0000,0.0000,1
272762,0.0000,0.0000,1
272767,0.0000,0.0000,1
272772,0.0000,0.0000,1
272777,0.0000,0.0000,1
272782,0.0000,0.0000,1
272787,0.0000,0.0000,1
272792,0.0000,0.0000,1
272797,0.0000,0.0000,1
272802,0.0000,0.0000,1
272807,0.0000,0.0000,1
272812,0.0000,0.0000,1
272817,0.0000,0.0000,1
272822,0.0000,0.0000,1
272827,0.0000,0.0000,1
272832,0.0000,0.0000,1
272837,0.0000,0.0000,1
272842,0.0000,0.0000,1
272847,0.0000,0.0000,1
272852,0.0000,0.0000,1
272857,0.0000,0.0000,1
272862,0.0000,0.0000,1
